Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-02-02,ASIANPAINT.NS,3204.800048828125,3244.14990234375,3192.14990234375,3197.699951171875,3053.042236328125,667265,0.0,0.0
2022-02-03,ASIANPAINT.NS,3212.85009765625,3241.60009765625,3190.199951171875,3203.0,3058.10302734375,899753,0.0,0.0
2022-02-04,ASIANPAINT.NS,3188.0,3248.800048828125,3176.050048828125,3236.64990234375,3090.23046875,705765,0.0,0.0
2022-02-07,ASIANPAINT.NS,3234.0,3251.199951171875,3143.10009765625,3174.699951171875,3031.082763671875,860393,0.0,0.0
2022-02-08,ASIANPAINT.NS,3179.0,3223.5,3166.199951171875,3216.35009765625,3070.8486328125,799206,0.0,0.0
2022-02-09,ASIANPAINT.NS,3230.0,3259.0,3222.75,3228.35009765625,3082.3056640625,472725,0.0,0.0
2022-02-10,ASIANPAINT.NS,3220.0,3248.0,3176.0,3238.75,3092.235595703125,728666,0.0,0.0
2022-02-11,ASIANPAINT.NS,3229.949951171875,3229.949951171875,3182.5,3216.300048828125,3070.801025390625,587840,0.0,0.0
2022-02-14,ASIANPAINT.NS,3140.0,3182.699951171875,3120.0,3143.449951171875,3001.246337890625,681236,0.0,0.0
2022-02-15,ASIANPAINT.NS,3140.0,3270.0,3132.85009765625,3264.60009765625,3116.915771484375,676844,0.0,0.0
2022-02-16,ASIANPAINT.NS,3280.0,3285.10009765625,3223.0,3252.85009765625,3105.69775390625,624320,0.0,0.0
2022-02-17,ASIANPAINT.NS,3273.0,3294.949951171875,3236.39990234375,3265.85009765625,3118.109375,636735,0.0,0.0
2022-02-18,ASIANPAINT.NS,3236.14990234375,3272.0,3230.050048828125,3258.449951171875,3111.044189453125,423801,0.0,0.0
2022-02-21,ASIANPAINT.NS,3235.0,3278.449951171875,3204.14990234375,3251.64990234375,3104.55126953125,547472,0.0,0.0
2022-02-22,ASIANPAINT.NS,3120.0,3236.800048828125,3120.0,3227.14990234375,3081.15966796875,1147209,0.0,0.0
2022-02-23,ASIANPAINT.NS,3236.89990234375,3296.89990234375,3230.0,3237.199951171875,3090.75537109375,935896,0.0,0.0
2022-02-24,ASIANPAINT.NS,3130.0,3197.800048828125,3051.5,3069.050048828125,2930.21240234375,1823450,0.0,0.0
2022-02-25,ASIANPAINT.NS,3105.0,3141.449951171875,3083.050048828125,3119.199951171875,2978.093505859375,1239456,0.0,0.0
2022-02-28,ASIANPAINT.NS,3090.0,3190.5,3015.0,3174.64990234375,3031.03515625,1678348,0.0,0.0
2022-03-02,ASIANPAINT.NS,3107.0,3111.199951171875,2991.10009765625,3028.949951171875,2891.92626953125,3014206,0.0,0.0
2022-03-03,ASIANPAINT.NS,3029.0,3051.0,2862.0,2871.89990234375,2741.98046875,4406840,0.0,0.0
2022-03-04,ASIANPAINT.NS,2863.800048828125,2863.800048828125,2662.050048828125,2738.14990234375,2614.28125,6979253,0.0,0.0
2022-03-07,ASIANPAINT.NS,2649.89990234375,2727.949951171875,2599.35009765625,2708.449951171875,2585.9248046875,3233760,0.0,0.0
2022-03-08,ASIANPAINT.NS,2690.0,2736.949951171875,2638.0,2723.39990234375,2600.198486328125,2611102,0.0,0.0
2022-03-09,ASIANPAINT.NS,2750.0,2890.0,2665.050048828125,2874.949951171875,2744.89306640625,4076068,0.0,0.0
