Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-03-12,BHARTIARTL.NS,299.9384155273437,319.0450744628906,296.8290710449219,317.06231689453125,304.9374389648437,30070085,0.0,0.0
2019-03-13,BHARTIARTL.NS,314.0881652832031,321.3432922363281,303.2730712890625,304.3996276855469,292.7590026855469,13993813,0.0,0.0
2019-03-14,BHARTIARTL.NS,303.72369384765625,311.7899475097656,301.515625,308.5904846191406,296.7896423339844,6931287,0.0,0.0
2019-03-15,BHARTIARTL.NS,310.0325012207031,310.7985534667969,298.49639892578125,304.3545837402344,292.7156677246094,11536718,0.0,0.0
2019-03-18,BHARTIARTL.NS,304.6249694824219,309.7170715332031,296.7840270996094,298.0007019042969,286.60479736328125,5844953,0.0,0.0
2019-03-19,BHARTIARTL.NS,299.2174072265625,305.9317932128906,299.2174072265625,303.4983825683594,291.8922424316406,5639437,0.0,0.0
2019-03-20,BHARTIARTL.NS,303.85888671875,306.3373413085937,299.5328369140625,301.0199279785156,289.508544921875,3309504,0.0,0.0
2019-03-22,BHARTIARTL.NS,302.82244873046875,313.0967712402344,296.7840270996094,298.8118591308594,287.3848876953125,9113700,0.0,0.0
2019-03-25,BHARTIARTL.NS,300.0285339355469,301.8310546875,291.2863464355469,294.71112060546875,283.4410095214844,5253505,0.0,0.0
2019-03-26,BHARTIARTL.NS,296.1080627441406,298.6766662597656,294.0351867675781,295.43212890625,284.13446044921875,4247229,0.0,0.0
2019-03-27,BHARTIARTL.NS,298.316162109375,300.1186828613281,288.7628173828125,290.65545654296875,279.5404357910156,5951916,0.0,0.0
2019-03-28,BHARTIARTL.NS,290.74560546875,300.1186828613281,286.3744812011719,297.3698425292969,285.998046875,13616927,0.0,0.0
2019-04-01,BHARTIARTL.NS,300.9298095703125,310.8887023925781,300.2989196777344,307.1484680175781,295.4027404785156,7080411,0.0,0.0
2019-04-02,BHARTIARTL.NS,309.1312561035156,323.5513610839844,309.1312561035156,321.2531433105469,308.9680480957031,22251488,0.0,0.0
2019-04-03,BHARTIARTL.NS,320.8475952148437,327.1563720703125,313.1868896484375,315.4400329589844,303.37725830078125,12250809,0.0,0.0
2019-04-04,BHARTIARTL.NS,317.2425537109375,324.0019836425781,317.2425537109375,321.568603515625,309.2714538574219,12168154,0.0,0.0
2019-04-05,BHARTIARTL.NS,323.1908569335937,324.227294921875,318.6394958496094,321.43341064453125,309.1413879394531,3728070,0.0,0.0
2019-04-08,BHARTIARTL.NS,323.0105895996094,327.8773803710937,317.7382507324219,319.9012756347656,307.6678466796875,5656181,0.0,0.0
2019-04-09,BHARTIARTL.NS,323.1457824707031,325.3538818359375,307.77935791015625,316.8820495605469,304.7640686035156,10073980,0.0,0.0
2019-04-10,BHARTIARTL.NS,316.1610412597656,319.40557861328125,304.6249694824219,306.4274597167969,294.70928955078125,4759411,0.0,0.0
2019-04-11,BHARTIARTL.NS,307.9595947265625,316.5666198730469,303.85888671875,312.15045166015625,300.2134094238281,18189273,0.0,0.0
2019-04-12,BHARTIARTL.NS,312.7362670898437,315.7554931640625,305.5262145996094,308.1849060058594,296.3995361328125,8349759,0.0,0.0
2019-04-15,BHARTIARTL.NS,310.8436279296875,314.5387878417969,301.7409362792969,313.3671569824219,301.38360595703125,10210051,0.0,0.0
2019-04-16,BHARTIARTL.NS,313.6375427246094,316.4314270019531,307.1034240722656,314.3134765625,302.2937316894531,9519380,0.0,0.0
2019-04-18,BHARTIARTL.NS,314.9894104003906,315.8456115722656,299.80322265625,312.69122314453125,300.7335205078125,16138821,0.0,0.0
2019-04-22,BHARTIARTL.NS,310.0325012207031,323.1457824707031,303.3631896972656,314.8992919921875,302.8571472167969,15339393,0.0,0.0
2019-04-23,BHARTIARTL.NS,319.0105895996094,319.4031982421875,308.4096069335937,310.667236328125,298.7869873046875,11627154,0.0,0.0
2019-04-24,BHARTIARTL.NS,310.667236328125,320.28662109375,309.7838134765625,318.519775390625,306.3392333984375,7161510,0.0,0.0
2019-04-25,BHARTIARTL.NS,316.85113525390625,326.7649841308594,315.08428955078125,322.4460754394531,310.1153564453125,11517967,0.0,0.0
2019-04-26,BHARTIARTL.NS,323.9184265136719,329.5133972167969,316.3603210449219,319.4522705078125,307.23602294921875,5000316,0.0,0.0
2019-04-30,BHARTIARTL.NS,318.02899169921875,320.77740478515625,308.2623596191406,314.3971862792969,302.374267578125,6139942,0.0,0.0
2019-05-02,BHARTIARTL.NS,316.94927978515625,323.3294982910156,315.6732482910156,318.2253112792969,306.05596923828125,7925814,0.0,0.0
2019-05-03,BHARTIARTL.NS,318.470703125,327.6974792480469,318.470703125,325.3417053222656,312.9002990722656,9901409,0.0,0.0
2019-05-06,BHARTIARTL.NS,325.3417053222656,330.2004699707031,320.4829406738281,327.3048400878906,314.788330078125,14870120,0.0,0.0
2019-05-07,BHARTIARTL.NS,333.734130859375,334.5684814453125,315.5260009765625,318.96148681640625,306.76397705078125,17735230,0.0,0.0
2019-05-08,BHARTIARTL.NS,318.86334228515625,321.4154357910156,314.20086669921875,318.519775390625,306.3392333984375,4864438,0.0,0.0
2019-05-09,BHARTIARTL.NS,315.3296813964844,320.1884460449219,306.8390808105469,309.6365661621094,297.7956848144531,7998137,0.0,0.0
2019-05-10,BHARTIARTL.NS,313.0229797363281,322.3479309082031,309.39117431640625,318.1271667480469,305.96160888671875,7855974,0.0,0.0
2019-05-13,BHARTIARTL.NS,315.5750732421875,321.3172607421875,308.851318359375,312.777587890625,300.8166198730469,6620278,0.0,0.0
2019-05-14,BHARTIARTL.NS,310.1764221191406,333.4396667480469,309.39117431640625,330.39678955078125,317.76202392578125,10954653,0.0,0.0
2019-05-15,BHARTIARTL.NS,329.807861328125,331.77099609375,322.64239501953125,325.1453857421875,312.7113952636719,7782551,0.0,0.0
2019-05-16,BHARTIARTL.NS,325.8815612792969,327.1576232910156,315.13336181640625,319.2068786621094,307.0000305175781,4591691,0.0,0.0
2019-05-17,BHARTIARTL.NS,317.7345275878906,324.60552978515625,316.2131042480469,322.3970031738281,310.068115234375,4117918,0.0,0.0
2019-05-20,BHARTIARTL.NS,325.9306640625,335.648193359375,324.8999938964844,333.8323059082031,321.066162109375,7858379,0.0,0.0
2019-05-21,BHARTIARTL.NS,333.734130859375,333.8323059082031,322.4951477050781,324.55645751953125,312.1449890136719,4316609,0.0,0.0
2019-05-22,BHARTIARTL.NS,324.8999938964844,331.721923828125,322.59332275390625,328.9735107421875,316.3931579589844,6791987,0.0,0.0
2019-05-23,BHARTIARTL.NS,331.32928466796875,342.5682678222656,328.041015625,332.5562438964844,319.8388977050781,5449864,0.0,0.0
2019-05-24,BHARTIARTL.NS,333.7832336425781,349.43927001953125,333.734130859375,346.6908874511719,333.4330444335937,9756740,0.0,0.0
2019-05-27,BHARTIARTL.NS,343.25537109375,345.4148254394531,339.96710205078125,343.0590515136719,329.9400634765625,4004333,0.0,0.0
2019-05-28,BHARTIARTL.NS,342.3228759765625,345.2185363769531,335.4028015136719,339.2309265136719,326.25830078125,8643505,0.0,0.0
2019-05-29,BHARTIARTL.NS,337.464111328125,338.78924560546875,331.6237487792969,332.5562438964844,319.8388977050781,4581547,0.0,0.0
2019-05-30,BHARTIARTL.NS,333.734130859375,343.108154296875,333.2924194335937,340.3106689453125,327.2967529296875,14152211,0.0,0.0
2019-05-31,BHARTIARTL.NS,342.5682678222656,345.9056091308594,338.1021423339844,342.3719787597656,329.2792358398437,11028688,0.0,0.0
2019-06-03,BHARTIARTL.NS,345.022216796875,349.1938781738281,342.4210510253906,346.2491760253906,333.0081787109375,5214139,0.0,0.0
2019-06-04,BHARTIARTL.NS,344.53143310546875,349.39019775390625,343.304443359375,345.9056091308594,332.6777648925781,6749428,0.0,0.0
2019-06-06,BHARTIARTL.NS,346.2982482910156,349.39019775390625,342.0774841308594,347.2798156738281,333.9994506835937,10510811,0.0,0.0
2019-06-07,BHARTIARTL.NS,347.2798156738281,355.2796325683594,345.3166809082031,350.5190124511719,337.1147766113281,5879853,0.0,0.0
2019-06-10,BHARTIARTL.NS,348.2613830566406,357.92987060546875,347.1325988769531,356.7519836425781,343.1094055175781,5992522,0.0,0.0
2019-06-11,BHARTIARTL.NS,356.3102722167969,360.1874694824219,351.6478271484375,356.5556640625,342.9205017089844,5668149,0.0,0.0
2019-06-12,BHARTIARTL.NS,355.7213439941406,355.7213439941406,350.5190124511719,353.26739501953125,339.75799560546875,2868026,0.0,0.0
2019-06-13,BHARTIARTL.NS,350.4699401855469,358.2243347167969,350.4699401855469,357.04644775390625,343.3925170898437,3839377,0.0,0.0
2019-06-14,BHARTIARTL.NS,355.8685607910156,356.2611999511719,345.16943359375,346.7890319824219,333.52740478515625,5170880,0.0,0.0
2019-06-17,BHARTIARTL.NS,349.0466613769531,349.0466613769531,335.7954406738281,337.6604309082031,324.74786376953125,7087101,0.0,0.0
