Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2025-05-02,435.08636474609375,436.3399963378906,0.0,444.7200012207031,434.239990234375,440.79998779296875,0.0,9079030
2025-05-05,415.781982421875,416.9800109863281,0.0,426.760009765625,411.6000061035156,421.0199890136719,0.0,44108085
2025-05-06,413.60821533203125,414.79998779296875,0.0,418.2799987792969,413.0,417.20001220703125,0.0,17025485
2025-05-07,417.7762145996094,418.9800109863281,0.0,420.3599853515625,410.8999938964844,412.739990234375,0.0,18697280
2025-05-08,421.3060302734375,422.5199890136719,0.0,427.739990234375,418.9800109863281,419.79998779296875,0.0,34624355
2025-05-09,419.4115295410156,420.6199951171875,0.0,424.0,415.0,415.0,0.0,23271500
2025-05-12,427.7674255371094,429.0,0.0,432.7200012207031,425.2200012207031,426.79998779296875,0.0,15109370
2025-05-13,421.9043273925781,423.1199951171875,0.0,429.2200012207031,420.2200012207031,427.0,0.0,21539120
2025-05-14,417.2776794433594,418.4800109863281,0.0,423.9800109863281,416.79998779296875,422.20001220703125,0.0,10687970
2025-05-15,420.0696105957031,421.2799987792969,0.0,422.3999938964844,413.0799865722656,417.0199890136719,0.0,21311795
2025-05-16,420.4285888671875,421.6400146484375,0.0,422.9800109863281,418.0199890136719,419.9800109863281,0.0,10289540
2025-05-19,421.02685546875,422.239990234375,0.0,424.79998779296875,420.0799865722656,420.3999938964844,0.0,7528520
2025-05-20,416.8189697265625,418.0199890136719,0.0,423.5799865722656,416.94000244140625,422.9599914550781,0.0,19545490
2025-05-21,413.0697937011719,414.260009765625,0.0,419.260009765625,412.0,419.0,0.0,10708700
2025-05-22,411.97296142578125,413.1600036621094,0.0,415.5199890136719,410.1400146484375,414.79998779296875,0.0,16446640
2025-05-23,418.9528503417969,420.1600036621094,0.0,421.8599853515625,413.1600036621094,413.1600036621094,0.0,8254765
2025-05-26,416.6594543457031,417.8599853515625,0.0,422.3999938964844,417.0199890136719,418.0199890136719,0.0,10201425
2025-05-27,414.2862854003906,415.4800109863281,0.0,419.79998779296875,412.239990234375,418.0,0.0,17299700
2025-05-28,413.6680603027344,414.8599853515625,0.0,416.0799865722656,412.67999267578125,415.0,0.0,8173180
